Latitude,Longitude,LWE
-30.50,22.50,-0.00618,2007-04-16
-30.50,23.50,-0.00420,2007-04-16
-30.50,24.50,-0.00213,2007-04-16
-30.50,25.50,-0.00032,2007-04-16
-30.50,26.50,0.00089,2007-04-16
-30.50,27.50,0.00131,2007-04-16
-30.50,28.50,0.00090,2007-04-16
-30.50,29.50,-0.00027,2007-04-16
-30.50,30.50,-0.00205,2007-04-16
-30.50,31.50,-0.00427,2007-04-16
-30.50,32.50,-0.00668,2007-04-16
-30.50,33.50,-0.00899,2007-04-16
-30.50,34.50,--,2007-04-16
-30.50,35.50,--,2007-04-16
-30.50,36.50,--,2007-04-16
-30.50,37.50,--,2007-04-16
-29.50,17.50,-0.00977,2007-04-16
-29.50,18.50,-0.00833,2007-04-16
-29.50,19.50,-0.00743,2007-04-16
-29.50,20.50,-0.00703,2007-04-16
-29.50,21.50,-0.00688,2007-04-16
-29.50,22.50,-0.00670,2007-04-16
-29.50,23.50,-0.00630,2007-04-16
-29.50,24.50,-0.00564,2007-04-16
-29.50,25.50,-0.00483,2007-04-16
-29.50,26.50,-0.00399,2007-04-16
-29.50,27.50,-0.00323,2007-04-16
-29.50,28.50,-0.00264,2007-04-16
-29.50,29.50,-0.00235,2007-04-16
-29.50,30.50,-0.00254,2007-04-16
-29.50,31.50,-0.00335,2007-04-16
-29.50,32.50,-0.00479,2007-04-16
-29.50,33.50,-0.00665,2007-04-16
-29.50,34.50,-0.00853,2007-04-16
-29.50,35.50,--,2007-04-16
-29.50,36.50,--,2007-04-16
-29.50,37.50,--,2007-04-16
-28.50,17.50,-0.00693,2007-04-16
-28.50,18.50,-0.00567,2007-04-16
-28.50,19.50,-0.00525,2007-04-16
-28.50,20.50,-0.00567,2007-04-16
-28.50,21.50,-0.00670,2007-04-16
-28.50,22.50,-0.00799,2007-04-16
-28.50,23.50,-0.00919,2007-04-16
-28.50,24.50,-0.01005,2007-04-16
-28.50,25.50,-0.01040,2007-04-16
-28.50,26.50,-0.01011,2007-04-16
-28.50,27.50,-0.00914,2007-04-16
-28.50,28.50,-0.00758,2007-04-16
-28.50,29.50,-0.00575,2007-04-16
-28.50,30.50,-0.00411,2007-04-16
-28.50,31.50,-0.00316,2007-04-16
-28.50,32.50,-0.00319,2007-04-16
-28.50,33.50,-0.00414,2007-04-16
-28.50,34.50,-0.00562,2007-04-16
-28.50,35.50,--,2007-04-16
-28.50,36.50,--,2007-04-16
-28.50,37.50,--,2007-04-16
-27.50,17.50,-0.00649,2007-04-16
-27.50,18.50,-0.00540,2007-04-16
-27.50,19.50,-0.00527,2007-04-16
-27.50,20.50,-0.00614,2007-04-16
-27.50,21.50,-0.00784,2007-04-16
-27.50,22.50,-0.01003,2007-04-16
-27.50,23.50,-0.01232,2007-04-16
-27.50,24.50,-0.01431,2007-04-16
-27.50,25.50,-0.01558,2007-04-16
-27.50,26.50,-0.01578,2007-04-16
-27.50,27.50,-0.01470,2007-04-16
-27.50,28.50,-0.01239,2007-04-16
-27.50,29.50,-0.00924,2007-04-16
-27.50,30.50,-0.00593,2007-04-16
-27.50,31.50,-0.00325,2007-04-16
-27.50,32.50,-0.00176,2007-04-16
-27.50,33.50,-0.00158,2007-04-16
-27.50,34.50,-0.00235,2007-04-16
-27.50,35.50,-0.00343,2007-04-16
-27.50,36.50,--,2007-04-16
-27.50,37.50,--,2007-04-16
-26.50,17.50,-0.00899,2007-04-16
-26.50,18.50,-0.00797,2007-04-16
-26.50,19.50,-0.00781,2007-04-16
-26.50,20.50,-0.00860,2007-04-16
-26.50,21.50,-0.01027,2007-04-16
-26.50,22.50,-0.01257,2007-04-16
-26.50,23.50,-0.01513,2007-04-16
-26.50,24.50,-0.01747,2007-04-16
-26.50,25.50,-0.01902,2007-04-16
-26.50,26.50,-0.01929,2007-04-16
-26.50,27.50,-0.01794,2007-04-16
-26.50,28.50,-0.01498,2007-04-16
-26.50,29.50,-0.01086,2007-04-16
-26.50,30.50,-0.00639,2007-04-16
-26.50,31.50,-0.00249,2007-04-16
-26.50,32.50,0.00013,2007-04-16
-26.50,33.50,0.00121,2007-04-16
-26.50,34.50,0.00109,2007-04-16
-26.50,35.50,0.00044,2007-04-16
-26.50,36.50,0.00001,2007-04-16
-26.50,37.50,--,2007-04-16
-25.50,17.50,-0.01316,2007-04-16
-25.50,18.50,-0.01214,2007-04-16
-25.50,19.50,-0.01175,2007-04-16
-25.50,20.50,-0.01213,2007-04-16
-25.50,21.50,-0.01330,2007-04-16
-25.50,22.50,-0.01508,2007-04-16
-25.50,23.50,-0.01713,2007-04-16
-25.50,24.50,-0.01891,2007-04-16
-25.50,25.50,-0.01984,2007-04-16
-25.50,26.50,-0.01938,2007-04-16
-25.50,27.50,-0.01724,2007-04-16
-25.50,28.50,-0.01351,2007-04-16
-25.50,29.50,-0.00873,2007-04-16
-25.50,30.50,-0.00376,2007-04-16
-25.50,31.50,0.00049,2007-04-16
-25.50,32.50,0.00331,2007-04-16
-25.50,33.50,0.00452,2007-04-16
-25.50,34.50,0.00448,2007-04-16
-25.50,35.50,0.00393,2007-04-16
-25.50,36.50,0.00372,2007-04-16
-25.50,37.50,--,2007-04-16
-24.50,17.50,-0.01701,2007-04-16
-24.50,18.50,-0.01602,2007-04-16
-24.50,19.50,-0.01541,2007-04-16
-24.50,20.50,-0.01536,2007-04-16
-24.50,21.50,-0.01593,2007-04-16
-24.50,22.50,-0.01694,2007-04-16
-24.50,23.50,-0.01799,2007-04-16
-24.50,24.50,-0.01853,2007-04-16
-24.50,25.50,-0.01795,2007-04-16
-24.50,26.50,-0.01587,2007-04-16
-24.50,27.50,-0.01224,2007-04-16
-24.50,28.50,-0.00742,2007-04-16
-24.50,29.50,-0.00214,2007-04-16
-24.50,30.50,0.00271,2007-04-16
-24.50,31.50,0.00634,2007-04-16
-24.50,32.50,0.00827,2007-04-16
-24.50,33.50,0.00855,2007-04-16
-24.50,34.50,0.00771,2007-04-16
-24.50,35.50,0.00665,2007-04-16
-24.50,36.50,0.00630,2007-04-16
-24.50,37.50,--,2007-04-16
-23.50,17.50,-0.01949,2007-04-16
-23.50,18.50,-0.01853,2007-04-16
-23.50,19.50,-0.01777,2007-04-16
-23.50,20.50,-0.01743,2007-04-16
-23.50,21.50,-0.01754,2007-04-16
-23.50,22.50,-0.01784,2007-04-16
-23.50,23.50,-0.01779,2007-04-16
-23.50,24.50,-0.01674,2007-04-16
-23.50,25.50,-0.01417,2007-04-16
-23.50,26.50,-0.00991,2007-04-16
-23.50,27.50,-0.00431,2007-04-16
-23.50,28.50,0.00186,2007-04-16
-23.50,29.50,0.00760,2007-04-16
-23.50,30.50,0.01199,2007-04-16
-23.50,31.50,0.01439,2007-04-16
-23.50,32.50,0.01469,2007-04-16
-23.50,33.50,0.01327,2007-04-16
-23.50,34.50,0.01098,2007-04-16
-23.50,35.50,0.00888,2007-04-16
-23.50,36.50,0.00804,2007-04-16
-23.50,37.50,--,2007-04-16
-22.50,17.50,-0.02121,2007-04-16
-22.50,18.50,-0.02020,2007-04-16
-22.50,19.50,-0.01922,2007-04-16
-22.50,20.50,-0.01857,2007-04-16
-22.50,21.50,-0.01826,2007-04-16
-22.50,22.50,-0.01791,2007-04-16
-22.50,23.50,-0.01685,2007-04-16
-22.50,24.50,-0.01432,2007-04-16
-22.50,25.50,-0.00987,2007-04-16
-22.50,26.50,-0.00357,2007-04-16
-22.50,27.50,0.00386,2007-04-16
-22.50,28.50,0.01129,2007-04-16
-22.50,29.50,0.01746,2007-04-16
-22.50,30.50,0.02141,2007-04-16
-22.50,31.50,0.02270,2007-04-16
-22.50,32.50,0.02151,2007-04-16
-22.50,33.50,0.01854,2007-04-16
-22.50,34.50,0.01489,2007-04-16
-22.50,35.50,0.01179,2007-04-16
-22.50,36.50,0.01039,2007-04-16
-22.50,37.50,--,2007-04-16
