Latitude,Longitude,LWE
-27.50,18.50,-0.00740,2015-09-14
-27.50,19.50,-0.01700,2015-09-14
-27.50,20.50,-0.02557,2015-09-14
-27.50,21.50,-0.03251,2015-09-14
-27.50,22.50,-0.03769,2015-09-14
-27.50,23.50,-0.04139,2015-09-14
-27.50,24.50,-0.04408,2015-09-14
-27.50,25.50,-0.04607,2015-09-14
-27.50,26.50,-0.04724,2015-09-14
-27.50,27.50,-0.04698,2015-09-14
-27.50,28.50,-0.04440,2015-09-14
-27.50,29.50,-0.03878,2015-09-14
-27.50,30.50,-0.03004,2015-09-14
-27.50,31.50,-0.01898,2015-09-14
-27.50,32.50,-0.00723,2015-09-14
-27.50,33.50,0.00319,2015-09-14
-27.50,34.50,0.01051,2015-09-14
-27.50,35.50,0.01381,2015-09-14
-27.50,36.50,--,2015-09-14
-27.50,37.50,--,2015-09-14
-26.50,17.50,-0.00232,2015-09-14
-26.50,18.50,-0.01245,2015-09-14
-26.50,19.50,-0.02206,2015-09-14
-26.50,20.50,-0.03048,2015-09-14
-26.50,21.50,-0.03735,2015-09-14
-26.50,22.50,-0.04265,2015-09-14
-26.50,23.50,-0.04667,2015-09-14
-26.50,24.50,-0.04984,2015-09-14
-26.50,25.50,-0.05240,2015-09-14
-26.50,26.50,-0.05425,2015-09-14
-26.50,27.50,-0.05481,2015-09-14
-26.50,28.50,-0.05323,2015-09-14
-26.50,29.50,-0.04876,2015-09-14
-26.50,30.50,-0.04117,2015-09-14
-26.50,31.50,-0.03103,2015-09-14
-26.50,32.50,-0.01972,2015-09-14
-26.50,33.50,-0.00913,2015-09-14
-26.50,34.50,-0.00104,2015-09-14
-26.50,35.50,0.00339,2015-09-14
-26.50,36.50,0.00407,2015-09-14
-26.50,37.50,--,2015-09-14
-25.50,17.50,-0.00454,2015-09-14
-25.50,18.50,-0.01415,2015-09-14
-25.50,19.50,-0.02308,2015-09-14
-25.50,20.50,-0.03103,2015-09-14
-25.50,21.50,-0.03783,2015-09-14
-25.50,22.50,-0.04349,2015-09-14
-25.50,23.50,-0.04807,2015-09-14
-25.50,24.50,-0.05170,2015-09-14
-25.50,25.50,-0.05443,2015-09-14
-25.50,26.50,-0.05619,2015-09-14
-25.50,27.50,-0.05674,2015-09-14
-25.50,28.50,-0.05568,2015-09-14
-25.50,29.50,-0.05262,2015-09-14
-25.50,30.50,-0.04736,2015-09-14
-25.50,31.50,-0.04008,2015-09-14
-25.50,32.50,-0.03154,2015-09-14
-25.50,33.50,-0.02289,2015-09-14
-25.50,34.50,-0.01547,2015-09-14
-25.50,35.50,-0.01035,2015-09-14
-25.50,36.50,-0.00799,2015-09-14
-25.50,37.50,--,2015-09-14
-24.50,17.50,-0.00385,2015-09-14
-24.50,18.50,-0.01240,2015-09-14
-24.50,19.50,-0.02038,2015-09-14
-24.50,20.50,-0.02780,2015-09-14
-24.50,21.50,-0.03469,2015-09-14
-24.50,22.50,-0.04092,2015-09-14
-24.50,23.50,-0.04620,2015-09-14
-24.50,24.50,-0.05018,2015-09-14
-24.50,25.50,-0.05269,2015-09-14
-24.50,26.50,-0.05378,2015-09-14
-24.50,27.50,-0.05375,2015-09-14
-24.50,28.50,-0.05292,2015-09-14
-24.50,29.50,-0.05150,2015-09-14
-24.50,30.50,-0.04941,2015-09-14
-24.50,31.50,-0.04640,2015-09-14
-24.50,32.50,-0.04225,2015-09-14
-24.50,33.50,-0.03703,2015-09-14
-24.50,34.50,-0.03126,2015-09-14
-24.50,35.50,-0.02576,2015-09-14
-24.50,36.50,-0.02142,2015-09-14
-24.50,37.50,--,2015-09-14
-23.50,17.50,-0.00122,2015-09-14
-23.50,18.50,-0.00880,2015-09-14
-23.50,19.50,-0.01607,2015-09-14
-23.50,20.50,-0.02322,2015-09-14
-23.50,21.50,-0.03032,2015-09-14
-23.50,22.50,-0.03708,2015-09-14
-23.50,23.50,-0.04288,2015-09-14
-23.50,24.50,-0.04704,2015-09-14
-23.50,25.50,-0.04921,2015-09-14
-23.50,26.50,-0.04963,2015-09-14
-23.50,27.50,-0.04910,2015-09-14
-23.50,28.50,-0.04867,2015-09-14
-23.50,29.50,-0.04907,2015-09-14
-23.50,30.50,-0.05030,2015-09-14
-23.50,31.50,-0.05162,2015-09-14
-23.50,32.50,-0.05186,2015-09-14
-23.50,33.50,-0.05002,2015-09-14
-23.50,34.50,-0.04580,2015-09-14
-23.50,35.50,-0.03979,2015-09-14
-23.50,36.50,-0.03333,2015-09-14
-23.50,37.50,--,2015-09-14
-22.50,17.50,0.00136,2015-09-14
-22.50,18.50,-0.00602,2015-09-14
-22.50,19.50,-0.01332,2015-09-14
-22.50,20.50,-0.02062,2015-09-14
-22.50,21.50,-0.02790,2015-09-14
-22.50,22.50,-0.03482,2015-09-14
-22.50,23.50,-0.04072,2015-09-14
-22.50,24.50,-0.04488,2015-09-14
-22.50,25.50,-0.04697,2015-09-14
-22.50,26.50,-0.04738,2015-09-14
-22.50,27.50,-0.04720,2015-09-14
-22.50,28.50,-0.04775,2015-09-14
-22.50,29.50,-0.04991,2015-09-14
-22.50,30.50,-0.05361,2015-09-14
-22.50,31.50,-0.05771,2015-09-14
-22.50,32.50,-0.06040,2015-09-14
-22.50,33.50,-0.06009,2015-09-14
-22.50,34.50,-0.05607,2015-09-14
-22.50,35.50,-0.04897,2015-09-14
-22.50,36.50,-0.04055,2015-09-14
-22.50,37.50,--,2015-09-14
