Latitude,Longitude,LWE
-31.50,19.50,-0.01737,2005-06-16
-31.50,20.50,-0.01694,2005-06-16
-31.50,21.50,-0.01466,2005-06-16
-31.50,22.50,-0.01088,2005-06-16
-31.50,23.50,-0.00647,2005-06-16
-31.50,24.50,-0.00248,2005-06-16
-31.50,25.50,0.00020,2005-06-16
-31.50,26.50,0.00108,2005-06-16
-31.50,27.50,0.00005,2005-06-16
-31.50,28.50,-0.00274,2005-06-16
-31.50,29.50,-0.00697,2005-06-16
-31.50,30.50,-0.01218,2005-06-16
-31.50,31.50,-0.01770,2005-06-16
-31.50,32.50,-0.02261,2005-06-16
-31.50,33.50,--,2005-06-16
-31.50,34.50,--,2005-06-16
-31.50,35.50,--,2005-06-16
-31.50,36.50,--,2005-06-16
-31.50,37.50,--,2005-06-16
-30.50,17.50,-0.01257,2005-06-16
-30.50,18.50,-0.01350,2005-06-16
-30.50,19.50,-0.01434,2005-06-16
-30.50,20.50,-0.01433,2005-06-16
-30.50,21.50,-0.01307,2005-06-16
-30.50,22.50,-0.01072,2005-06-16
-30.50,23.50,-0.00789,2005-06-16
-30.50,24.50,-0.00533,2005-06-16
-30.50,25.50,-0.00363,2005-06-16
-30.50,26.50,-0.00306,2005-06-16
-30.50,27.50,-0.00366,2005-06-16
-30.50,28.50,-0.00538,2005-06-16
-30.50,29.50,-0.00817,2005-06-16
-30.50,30.50,-0.01193,2005-06-16
-30.50,31.50,-0.01637,2005-06-16
-30.50,32.50,-0.02088,2005-06-16
-30.50,33.50,-0.02457,2005-06-16
-30.50,34.50,--,2005-06-16
-30.50,35.50,--,2005-06-16
-30.50,36.50,--,2005-06-16
-30.50,37.50,--,2005-06-16
-29.50,17.50,-0.01084,2005-06-16
-29.50,18.50,-0.01115,2005-06-16
-29.50,19.50,-0.01174,2005-06-16
-29.50,20.50,-0.01205,2005-06-16
-29.50,21.50,-0.01180,2005-06-16
-29.50,22.50,-0.01106,2005-06-16
-29.50,23.50,-0.01022,2005-06-16
-29.50,24.50,-0.00966,2005-06-16
-29.50,25.50,-0.00958,2005-06-16
-29.50,26.50,-0.00991,2005-06-16
-29.50,27.50,-0.01049,2005-06-16
-29.50,28.50,-0.01128,2005-06-16
-29.50,29.50,-0.01246,2005-06-16
-29.50,30.50,-0.01435,2005-06-16
-29.50,31.50,-0.01716,2005-06-16
-29.50,32.50,-0.02070,2005-06-16
-29.50,33.50,-0.02439,2005-06-16
-29.50,34.50,-0.02743,2005-06-16
-29.50,35.50,--,2005-06-16
-29.50,36.50,--,2005-06-16
-29.50,37.50,--,2005-06-16
-28.50,17.50,-0.01077,2005-06-16
-28.50,18.50,-0.01070,2005-06-16
-28.50,19.50,-0.01093,2005-06-16
-28.50,20.50,-0.01125,2005-06-16
-28.50,21.50,-0.01164,2005-06-16
-28.50,22.50,-0.01226,2005-06-16
-28.50,23.50,-0.01335,2005-06-16
-28.50,24.50,-0.01499,2005-06-16
-28.50,25.50,-0.01694,2005-06-16
-28.50,26.50,-0.01872,2005-06-16
-28.50,27.50,-0.01988,2005-06-16
-28.50,28.50,-0.02028,2005-06-16
-28.50,29.50,-0.02021,2005-06-16
-28.50,30.50,-0.02030,2005-06-16
-28.50,31.50,-0.02118,2005-06-16
-28.50,32.50,-0.02315,2005-06-16
-28.50,33.50,-0.02603,2005-06-16
-28.50,34.50,-0.02922,2005-06-16
-28.50,35.50,--,2005-06-16
-28.50,36.50,--,2005-06-16
-28.50,37.50,--,2005-06-16
-27.50,17.50,-0.01285,2005-06-16
-27.50,18.50,-0.01255,2005-06-16
-27.50,19.50,-0.01228,2005-06-16
-27.50,20.50,-0.01224,2005-06-16
-27.50,21.50,-0.01275,2005-06-16
-27.50,22.50,-0.01417,2005-06-16
-27.50,23.50,-0.01667,2005-06-16
-27.50,24.50,-0.02010,2005-06-16
-27.50,25.50,-0.02387,2005-06-16
-27.50,26.50,-0.02715,2005-06-16
-27.50,27.50,-0.02922,2005-06-16
-27.50,28.50,-0.02979,2005-06-16
-27.50,29.50,-0.02911,2005-06-16
-27.50,30.50,-0.02791,2005-06-16
-27.50,31.50,-0.02704,2005-06-16
-27.50,32.50,-0.02714,2005-06-16
-27.50,33.50,-0.02840,2005-06-16
-27.50,34.50,-0.03052,2005-06-16
-27.50,35.50,-0.03286,2005-06-16
-27.50,36.50,--,2005-06-16
-27.50,37.50,--,2005-06-16
-26.50,17.50,-0.01666,2005-06-16
-26.50,18.50,-0.01621,2005-06-16
-26.50,19.50,-0.01543,2005-06-16
-26.50,20.50,-0.01485,2005-06-16
-26.50,21.50,-0.01509,2005-06-16
-26.50,22.50,-0.01666,2005-06-16
-26.50,23.50,-0.01973,2005-06-16
-26.50,24.50,-0.02396,2005-06-16
-26.50,25.50,-0.02859,2005-06-16
-26.50,26.50,-0.03265,2005-06-16
-26.50,27.50,-0.03535,2005-06-16
-26.50,28.50,-0.03628,2005-06-16
-26.50,29.50,-0.03562,2005-06-16
-26.50,30.50,-0.03395,2005-06-16
-26.50,31.50,-0.03204,2005-06-16
-26.50,32.50,-0.03058,2005-06-16
-26.50,33.50,-0.02994,2005-06-16
-26.50,34.50,-0.03013,2005-06-16
-26.50,35.50,-0.03079,2005-06-16
-26.50,36.50,-0.03136,2005-06-16
-26.50,37.50,--,2005-06-16
-25.50,17.50,-0.02151,2005-06-16
-25.50,18.50,-0.02106,2005-06-16
-25.50,19.50,-0.01997,2005-06-16
-25.50,20.50,-0.01898,2005-06-16
-25.50,21.50,-0.01885,2005-06-16
-25.50,22.50,-0.02010,2005-06-16
-25.50,23.50,-0.02283,2005-06-16
-25.50,24.50,-0.02660,2005-06-16
-25.50,25.50,-0.03068,2005-06-16
-25.50,26.50,-0.03426,2005-06-16
-25.50,27.50,-0.03672,2005-06-16
-25.50,28.50,-0.03779,2005-06-16
-25.50,29.50,-0.03754,2005-06-16
-25.50,30.50,-0.03627,2005-06-16
-25.50,31.50,-0.03438,2005-06-16
-25.50,32.50,-0.03225,2005-06-16
-25.50,33.50,-0.03018,2005-06-16
-25.50,34.50,-0.02835,2005-06-16
-25.50,35.50,-0.02676,2005-06-16
-25.50,36.50,-0.02524,2005-06-16
-25.50,37.50,--,2005-06-16
-24.50,17.50,-0.02730,2005-06-16
-24.50,18.50,-0.02704,2005-06-16
-24.50,19.50,-0.02599,2005-06-16
-24.50,20.50,-0.02494,2005-06-16
-24.50,21.50,-0.02460,2005-06-16
-24.50,22.50,-0.02533,2005-06-16
-24.50,23.50,-0.02705,2005-06-16
-24.50,24.50,-0.02931,2005-06-16
-24.50,25.50,-0.03156,2005-06-16
-24.50,26.50,-0.03341,2005-06-16
-24.50,27.50,-0.03469,2005-06-16
-24.50,28.50,-0.03543,2005-06-16
-24.50,29.50,-0.03568,2005-06-16
-24.50,30.50,-0.03541,2005-06-16
-24.50,31.50,-0.03447,2005-06-16
-24.50,32.50,-0.03273,2005-06-16
-24.50,33.50,-0.03018,2005-06-16
-24.50,34.50,-0.02697,2005-06-16
-24.50,35.50,-0.02341,2005-06-16
-24.50,36.50,-0.01977,2005-06-16
-24.50,37.50,--,2005-06-16
-23.50,17.50,-0.03472,2005-06-16
-23.50,18.50,-0.03486,2005-06-16
-23.50,19.50,-0.03418,2005-06-16
-23.50,20.50,-0.03340,2005-06-16
-23.50,21.50,-0.03304,2005-06-16
-23.50,22.50,-0.03322,2005-06-16
-23.50,23.50,-0.03365,2005-06-16
-23.50,24.50,-0.03391,2005-06-16
-23.50,25.50,-0.03375,2005-06-16
-23.50,26.50,-0.03328,2005-06-16
-23.50,27.50,-0.03286,2005-06-16
-23.50,28.50,-0.03287,2005-06-16
-23.50,29.50,-0.03343,2005-06-16
-23.50,30.50,-0.03420,2005-06-16
-23.50,31.50,-0.03455,2005-06-16
-23.50,32.50,-0.03379,2005-06-16
-23.50,33.50,-0.03154,2005-06-16
-23.50,34.50,-0.02784,2005-06-16
-23.50,35.50,-0.02312,2005-06-16
-23.50,36.50,-0.01797,2005-06-16
-23.50,37.50,--,2005-06-16
-22.50,17.50,-0.04478,2005-06-16
-22.50,18.50,-0.04551,2005-06-16
-22.50,19.50,-0.04539,2005-06-16
-22.50,20.50,-0.04500,2005-06-16
-22.50,21.50,-0.04465,2005-06-16
-22.50,22.50,-0.04425,2005-06-16
-22.50,23.50,-0.04344,2005-06-16
-22.50,24.50,-0.04188,2005-06-16
-22.50,25.50,-0.03962,2005-06-16
-22.50,26.50,-0.03715,2005-06-16
-22.50,27.50,-0.03521,2005-06-16
-22.50,28.50,-0.03442,2005-06-16
-22.50,29.50,-0.03487,2005-06-16
-22.50,30.50,-0.03608,2005-06-16
-22.50,31.50,-0.03711,2005-06-16
-22.50,32.50,-0.03701,2005-06-16
-22.50,33.50,-0.03517,2005-06-16
-22.50,34.50,-0.03149,2005-06-16
-22.50,35.50,-0.02640,2005-06-16
-22.50,36.50,-0.02057,2005-06-16
-22.50,37.50,--,2005-06-16
