Latitude,Longitude,LWE
-23.50,35.50,0.00456,2003-02-15
-23.50,36.50,0.00530,2003-02-15
-23.50,37.50,--,2003-02-15
-22.50,17.50,-0.01887,2003-02-15
-22.50,18.50,-0.02093,2003-02-15
-22.50,19.50,-0.02075,2003-02-15
-22.50,20.50,-0.01847,2003-02-15
-22.50,21.50,-0.01468,2003-02-15
-22.50,22.50,-0.00998,2003-02-15
-22.50,23.50,-0.00455,2003-02-15
-22.50,24.50,0.00176,2003-02-15
-22.50,25.50,0.00917,2003-02-15
-22.50,26.50,0.01740,2003-02-15
-22.50,27.50,0.02543,2003-02-15
-22.50,28.50,0.03172,2003-02-15
-22.50,29.50,0.03474,2003-02-15
-22.50,30.50,0.03368,2003-02-15
-22.50,31.50,0.02879,2003-02-15
-22.50,32.50,0.02140,2003-02-15
-22.50,33.50,0.01341,2003-02-15
-22.50,34.50,0.00680,2003-02-15
-22.50,35.50,0.00310,2003-02-15
-22.50,36.50,0.00321,2003-02-15
-22.50,37.50,--,2003-02-15
