Latitude,Longitude,LWE
-32.50,37.50,--,2007-08-16
-31.50,17.50,0.01049,2007-08-16
-31.50,18.50,0.00916,2007-08-16
-31.50,19.50,0.00694,2007-08-16
-31.50,20.50,0.00397,2007-08-16
-31.50,21.50,0.00068,2007-08-16
-31.50,22.50,-0.00238,2007-08-16
-31.50,23.50,-0.00468,2007-08-16
-31.50,24.50,-0.00582,2007-08-16
-31.50,25.50,-0.00560,2007-08-16
-31.50,26.50,-0.00408,2007-08-16
-31.50,27.50,-0.00156,2007-08-16
-31.50,28.50,0.00148,2007-08-16
-31.50,29.50,0.00443,2007-08-16
-31.50,30.50,0.00671,2007-08-16
-31.50,31.50,0.00794,2007-08-16
-31.50,32.50,0.00803,2007-08-16
-31.50,33.50,--,2007-08-16
-31.50,34.50,--,2007-08-16
-31.50,35.50,--,2007-08-16
-31.50,36.50,--,2007-08-16
-31.50,37.50,--,2007-08-16
-30.50,17.50,0.00776,2007-08-16
-30.50,18.50,0.00625,2007-08-16
-30.50,19.50,0.00410,2007-08-16
-30.50,20.50,0.00140,2007-08-16
-30.50,21.50,-0.00165,2007-08-16
-30.50,22.50,-0.00476,2007-08-16
-30.50,23.50,-0.00764,2007-08-16
-30.50,24.50,-0.00998,2007-08-16
-30.50,25.50,-0.01150,2007-08-16
-30.50,26.50,-0.01190,2007-08-16
-30.50,27.50,-0.01105,2007-08-16
-30.50,28.50,-0.00897,2007-08-16
-30.50,29.50,-0.00597,2007-08-16
-30.50,30.50,-0.00259,2007-08-16
-30.50,31.50,0.00057,2007-08-16
-30.50,32.50,0.00298,2007-08-16
-30.50,33.50,0.00442,2007-08-16
-30.50,34.50,--,2007-08-16
-30.50,35.50,--,2007-08-16
-30.50,36.50,--,2007-08-16
-30.50,37.50,--,2007-08-16
-29.50,17.50,0.00397,2007-08-16
-29.50,18.50,0.00238,2007-08-16
-29.50,19.50,0.00045,2007-08-16
-29.50,20.50,-0.00183,2007-08-16
-29.50,21.50,-0.00449,2007-08-16
-29.50,22.50,-0.00757,2007-08-16
-29.50,23.50,-0.01103,2007-08-16
-29.50,24.50,-0.01466,2007-08-16
-29.50,25.50,-0.01802,2007-08-16
-29.50,26.50,-0.02046,2007-08-16
-29.50,27.50,-0.02135,2007-08-16
-29.50,28.50,-0.02027,2007-08-16
-29.50,29.50,-0.01720,2007-08-16
-29.50,30.50,-0.01262,2007-08-16
-29.50,31.50,-0.00738,2007-08-16
-29.50,32.50,-0.00242,2007-08-16
-29.50,33.50,0.00149,2007-08-16
-29.50,34.50,0.00398,2007-08-16
-29.50,35.50,--,2007-08-16
-29.50,36.50,--,2007-08-16
-29.50,37.50,--,2007-08-16
-28.50,17.50,0.00032,2007-08-16
-28.50,18.50,-0.00136,2007-08-16
-28.50,19.50,-0.00318,2007-08-16
-28.50,20.50,-0.00526,2007-08-16
-28.50,21.50,-0.00785,2007-08-16
-28.50,22.50,-0.01119,2007-08-16
-28.50,23.50,-0.01539,2007-08-16
-28.50,24.50,-0.02024,2007-08-16
-28.50,25.50,-0.02509,2007-08-16
-28.50,26.50,-0.02904,2007-08-16
-28.50,27.50,-0.03108,2007-08-16
-28.50,28.50,-0.03050,2007-08-16
-28.50,29.50,-0.02712,2007-08-16
-28.50,30.50,-0.02142,2007-08-16
-28.50,31.50,-0.01442,2007-08-16
-28.50,32.50,-0.00735,2007-08-16
-28.50,33.50,-0.00135,2007-08-16
-28.50,34.50,0.00286,2007-08-16
-28.50,35.50,--,2007-08-16
-28.50,36.50,--,2007-08-16
-28.50,37.50,--,2007-08-16
-27.50,17.50,-0.00265,2007-08-16
-27.50,18.50,-0.00443,2007-08-16
-27.50,19.50,-0.00638,2007-08-16
-27.50,20.50,-0.00874,2007-08-16
-27.50,21.50,-0.01185,2007-08-16
-27.50,22.50,-0.01598,2007-08-16
-27.50,23.50,-0.02115,2007-08-16
-27.50,24.50,-0.02697,2007-08-16
-27.50,25.50,-0.03264,2007-08-16
-27.50,26.50,-0.03706,2007-08-16
-27.50,27.50,-0.03918,2007-08-16
-27.50,28.50,-0.03828,2007-08-16
-27.50,29.50,-0.03427,2007-08-16
-27.50,30.50,-0.02770,2007-08-16
-27.50,31.50,-0.01966,2007-08-16
-27.50,32.50,-0.01146,2007-08-16
-27.50,33.50,-0.00431,2007-08-16
-27.50,34.50,0.00097,2007-08-16
-27.50,35.50,0.00415,2007-08-16
-27.50,36.50,--,2007-08-16
-27.50,37.50,--,2007-08-16
-26.50,17.50,-0.00527,2007-08-16
-26.50,18.50,-0.00705,2007-08-16
-26.50,19.50,-0.00932,2007-08-16
-26.50,20.50,-0.01240,2007-08-16
-26.50,21.50,-0.01656,2007-08-16
-26.50,22.50,-0.02188,2007-08-16
-26.50,23.50,-0.02808,2007-08-16
-26.50,24.50,-0.03448,2007-08-16
-26.50,25.50,-0.04008,2007-08-16
-26.50,26.50,-0.04385,2007-08-16
-26.50,27.50,-0.04496,2007-08-16
-26.50,28.50,-0.04303,2007-08-16
-26.50,29.50,-0.03825,2007-08-16
-26.50,30.50,-0.03130,2007-08-16
-26.50,31.50,-0.02320,2007-08-16
-26.50,32.50,-0.01507,2007-08-16
-26.50,33.50,-0.00792,2007-08-16
-26.50,34.50,-0.00239,2007-08-16
-26.50,35.50,0.00130,2007-08-16
-26.50,36.50,0.00341,2007-08-16
-26.50,37.50,--,2007-08-16
-25.50,17.50,-0.00830,2007-08-16
-25.50,18.50,-0.00992,2007-08-16
-25.50,19.50,-0.01253,2007-08-16
-25.50,20.50,-0.01644,2007-08-16
-25.50,21.50,-0.02177,2007-08-16
-25.50,22.50,-0.02824,2007-08-16
-25.50,23.50,-0.03515,2007-08-16
-25.50,24.50,-0.04150,2007-08-16
-25.50,25.50,-0.04622,2007-08-16
-25.50,26.50,-0.04850,2007-08-16
-25.50,27.50,-0.04799,2007-08-16
-25.50,28.50,-0.04486,2007-08-16
-25.50,29.50,-0.03964,2007-08-16
-25.50,30.50,-0.03309,2007-08-16
-25.50,31.50,-0.02597,2007-08-16
-25.50,32.50,-0.01900,2007-08-16
-25.50,33.50,-0.01274,2007-08-16
-25.50,34.50,-0.00759,2007-08-16
-25.50,35.50,-0.00373,2007-08-16
-25.50,36.50,-0.00099,2007-08-16
-25.50,37.50,--,2007-08-16
-24.50,17.50,-0.01230,2007-08-16
-24.50,18.50,-0.01374,2007-08-16
-24.50,19.50,-0.01657,2007-08-16
-24.50,20.50,-0.02108,2007-08-16
-24.50,21.50,-0.02714,2007-08-16
-24.50,22.50,-0.03413,2007-08-16
-24.50,23.50,-0.04098,2007-08-16
-24.50,24.50,-0.04649,2007-08-16
-24.50,25.50,-0.04971,2007-08-16
-24.50,26.50,-0.05022,2007-08-16
-24.50,27.50,-0.04825,2007-08-16
-24.50,28.50,-0.04447,2007-08-16
-24.50,29.50,-0.03967,2007-08-16
-24.50,30.50,-0.03447,2007-08-16
-24.50,31.50,-0.02922,2007-08-16
-24.50,32.50,-0.02403,2007-08-16
-24.50,33.50,-0.01904,2007-08-16
-24.50,34.50,-0.01441,2007-08-16
-24.50,35.50,-0.01039,2007-08-16
-24.50,36.50,-0.00704,2007-08-16
-24.50,37.50,--,2007-08-16
-23.50,17.50,-0.01754,2007-08-16
-23.50,18.50,-0.01897,2007-08-16
-23.50,19.50,-0.02195,2007-08-16
-23.50,20.50,-0.02660,2007-08-16
-23.50,21.50,-0.03259,2007-08-16
-23.50,22.50,-0.03906,2007-08-16
-23.50,23.50,-0.04480,2007-08-16
-23.50,24.50,-0.04869,2007-08-16
-23.50,25.50,-0.05007,2007-08-16
-23.50,26.50,-0.04906,2007-08-16
-23.50,27.50,-0.04639,2007-08-16
-23.50,28.50,-0.04305,2007-08-16
-23.50,29.50,-0.03979,2007-08-16
-23.50,30.50,-0.03684,2007-08-16
-23.50,31.50,-0.03393,2007-08-16
-23.50,32.50,-0.03059,2007-08-16
-23.50,33.50,-0.02659,2007-08-16
-23.50,34.50,-0.02209,2007-08-16
-23.50,35.50,-0.01755,2007-08-16
-23.50,36.50,-0.01346,2007-08-16
-23.50,37.50,--,2007-08-16
-22.50,17.50,-0.02420,2007-08-16
-22.50,18.50,-0.02603,2007-08-16
-22.50,19.50,-0.02916,2007-08-16
-22.50,20.50,-0.03354,2007-08-16
-22.50,21.50,-0.03865,2007-08-16
-22.50,22.50,-0.04360,2007-08-16
-22.50,23.50,-0.04731,2007-08-16
-22.50,24.50,-0.04901,2007-08-16
-22.50,25.50,-0.04855,2007-08-16
-22.50,26.50,-0.04656,2007-08-16
-22.50,27.50,-0.04414,2007-08-16
-22.50,28.50,-0.04229,2007-08-16
-22.50,29.50,-0.04142,2007-08-16
-22.50,30.50,-0.04112,2007-08-16
-22.50,31.50,-0.04046,2007-08-16
-22.50,32.50,-0.03847,2007-08-16
-22.50,33.50,-0.03477,2007-08-16
-22.50,34.50,-0.02971,2007-08-16
-22.50,35.50,-0.02417,2007-08-16
-22.50,36.50,-0.01908,2007-08-16
-22.50,37.50,--,2007-08-16
