Latitude,Longitude,LWE
-39.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-39.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-39.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-39.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-39.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-39.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-39.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-39.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-39.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-38.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-38.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-38.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-38.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-38.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-38.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-38.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-38.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-38.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-38.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-38.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-38.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-38.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-38.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-38.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-38.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-38.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-38.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-38.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-38.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-38.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-37.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-37.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-37.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-37.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-37.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-37.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-37.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-37.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-37.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-37.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-37.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-37.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-37.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-37.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-37.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-37.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-37.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-37.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-37.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-37.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-37.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-36.50,17.50,0.02677,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-36.50,18.50,0.01668,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-36.50,19.50,0.00779,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-36.50,20.50,0.00128,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-36.50,21.50,-0.00208,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-36.50,22.50,-0.00203,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-36.50,23.50,0.00111,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-36.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-36.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-36.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-36.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-36.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-36.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-36.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-36.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-36.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-36.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-36.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-36.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-36.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-36.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-35.50,17.50,0.02379,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-35.50,18.50,0.01495,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-35.50,19.50,0.00681,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-35.50,20.50,0.00049,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-35.50,21.50,-0.00318,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-35.50,22.50,-0.00385,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-35.50,23.50,-0.00166,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-35.50,24.50,0.00283,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-35.50,25.50,0.00879,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-35.50,26.50,0.01530,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-35.50,27.50,0.02154,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-35.50,28.50,0.02689,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-35.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-35.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-35.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-35.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-35.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-35.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-35.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-35.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-35.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-34.50,17.50,0.01836,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-34.50,18.50,0.01085,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-34.50,19.50,0.00359,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
